X,Y,fid,Bouguer_mG
-14.3318564115758,28.3250501398934,999,160
-14.3425228997693,28.3112222402114,1000,160
-14.3600266839006,28.2948015425771,1001,160
-14.3775058961494,28.2816791813803,1002,160
-14.3999332645458,28.2718771356807,1003,160
-14.4161012983365,28.2697466469548,1004,160
-14.432233726433,28.2742157216115,1005,160
-14.4433846565495,28.2808632393554,1006,160
-14.4620168874332,28.2831384361412,1007,160
-14.4782069722863,28.2765995898794,1008,160
-14.4894450124904,28.2656392728896,1009,160
-14.5093436289567,28.2624113270518,1010,160
-14.5317263884793,28.2591890053219,1011,160
-14.564039837138,28.2581956133779,1012,160
-14.5863777232772,28.2659670527978,1013,160
-14.5764619340916,28.2593349595066,1014,160
-14.547880852368,28.2592434000115,1015,160
-14.595700981212,28.2803997961116,1016,160
-14.6048637637237,28.2912890942833,1017,160
-14.6119796167174,28.3030771774854,1018,160
-14.6242113999901,28.3148790608708,1019,160
-14.6313215659983,28.3293817148827,1020,160
-14.6343410272293,28.3438730761902,1021,160
-14.6373612857514,28.3583643474923,1022,160
-14.6383385477408,28.3719449238704,1023,160
-14.6444398493517,28.3837285402142,1024,160
-14.6566873144201,28.3946223014578,1025,160
-14.6474865099413,28.3909780251043,1026,160
-14.6628520892127,28.3873961225635,1027,160
-14.6649276938301,28.3783492639537,1028,160
-14.6710853773615,28.3729330680399,1029,160
-14.6752066901982,28.3638909475496,1030,160
-14.6752369979019,28.3539338033661,1031,160
-14.6763014263511,28.340358287515,1032,160
-14.6814521484797,28.3286027466541,1033,160
-14.6937412816602,28.324104848002,1034,160
-14.7080554636169,28.3268518427223,1035,160
-14.7223774516395,28.3268817314094,1036,160
-14.7356809382116,28.3250977308619,1037,160
-14.7489861175231,28.3224072244228,1038,160
-14.7633075569391,28.3224328137321,1039,160
-14.7786538513624,28.3215533555254,1040,160
-14.7919504892016,28.322479483861,1041,160
-14.8011638966581,28.3188723718091,1042,160
-14.8062982260785,28.3080172026193,1043,160
-14.8001849506253,28.2953353949742,1044,160
-14.7981685665609,28.2799437599389,1045,160
-14.7961510253494,28.265457279682,1046,160
-14.8002643242835,28.2527902776878,1047,160
-14.8023306193297,28.2410254032446,1048,160
-14.813609271191,28.2211263193972,1049,160
-14.8095084293399,28.2283624665639,1050,160
-14.8228281619478,28.2084654028965,1051,160
-14.8259202013289,28.1921752634631,1052,160
-14.8361539849048,28.181325131969,1053,160
-14.8453563738614,28.1759044452827,1054,160
-14.8515007841778,28.1650484526736,1055,160
-14.8484567871724,28.1505613681308,1056,160
-14.8403076497569,28.136068334714,1057,160
-14.844408099832,28.1252101959856,1058,160
-14.8485128066117,28.110730958215,1059,160
-14.8495564867844,28.0944377560179,1060,160
-14.84754174853,28.0754254078063,1061,160
-14.8577586441915,28.0672891616796,1062,160
-14.8638978491645,28.0546219198614,1063,160
-14.8730943883545,28.0437677353748,1064,160
-14.8914646688929,28.0392572261318,1065,160
-14.8822802118405,28.0410601639714,1066,160
-14.8924948426209,28.0293002686969,1067,160
-14.8965824949252,28.0220613837334,1068,160
-14.9078068406783,28.0184483571812,1069,160
-14.9244796930819,28.0183862753063,1070,160
-14.9326397753179,28.019295771003,1071,160
-14.9458995813119,28.022017392343,1072,160
-14.9663004803421,28.0265501777274,1073,160
-14.987723805975,28.0265537616031,1074,160
-15.0009858165059,28.0211227832549,1075,160
-15.0213877823816,28.0202158683143,1076,160
-13.8796994104813,28.7663373486475,1077,160
-13.8661367262005,28.7674182203329,1078,160
-13.8539157620798,28.7697031266924,1079,160
-13.8389974496178,28.7707697503794,1080,160
-13.8281172924584,28.7742578251415,1081,160
-13.8105151303489,28.772909966362,1082,160
-13.7970333099406,28.7668205762161,1083,160
-13.7877831804,28.746439890192,1084,160
-13.7825997570354,28.7260952613337,1085,160
-13.7874829691702,28.7555819957789,1086,160
-13.784515048939,28.7368447095071,1087,160
-13.782685034463,28.7115688328979,1088,160
-13.7860842211942,28.6928886360007,1089,160
-13.7915283129368,28.6807753394862,1090,160
-13.7917108071215,28.664872751204,1091,160
-13.7833340072811,28.6554423185909,1092,160
-13.7781941328426,28.6413629037159,1093,160
-13.7762470809234,28.626376619095,1094,160
-13.7816777584101,28.6151989830162,1095,160
-13.7839918978598,28.5983798715456,1096,160
-13.791561257191,28.5853497961896,1097,160
-13.7927706360494,28.5722627975123,1098,160
-13.7897842741716,28.5553961822594,1099,160
-13.7952841129958,28.5376694754953,1100,160
-13.7996486671689,28.5264813796773,1101,160
-13.8040439240157,28.5124866801784,1102,160
-13.8063095380436,28.4994086665647,1103,160
-13.8149274825779,28.4863861010005,1104,160
-13.8182497786007,28.4733170044221,1105,160
-13.8194332706873,28.4621003907112,1106,160
-13.8216749432183,28.4508929121175,1107,160
-13.8281701810024,28.4378509009536,1108,160
-13.8975786359421,28.2510091525986,1109,160
-13.8925408935753,28.26504861856,1110,160
-13.8837864776165,28.2833898685186,1111,160
-13.8800028648542,28.2941897378966,1112,160
-13.8936190172793,28.2598058596103,1113,160
-13.8870787099809,28.2743006718191,1114,160
-13.8767319101868,28.303311681278,1115,160
-13.8702633456271,28.3105322009852,1116,160
-13.8646899533044,28.3193762555592,1117,160
-13.8609336250492,28.3290434409955,1118,160
-13.8562805001207,28.3370865696414,1119,160
-13.8516179637472,28.3459376400622,1120,160
-13.8478681670853,28.3547962391257,1121,160
-13.845953686556,28.3628620591415,1122,160
-13.8449875776406,28.3677030780783,1123,160
-13.842176452232,28.3741448223883,1124,160
-13.8402699349836,28.3814023946403,1125,160
-13.8392593555894,28.3902839557396,1126,160
-13.8382133185078,28.4023979721816,1127,160
-13.8363059553734,28.4096554367239,1128,160
-13.8362176042174,28.4177366135466,1129,160
-13.8324194432974,28.4306351596505,1130,160
-14.5832652157001,27.7280433827555,1131,140
-14.5802603882902,27.7398847948633,1132,140
-14.5742845897539,27.7543504381199,1133,140
-14.5683071880898,27.7688157752518,1134,140
-14.5667695502877,27.7832947996242,1135,140
-14.5593088702574,27.7977550069431,1136,140
-14.551862404425,27.8082646982087,1137,140
-14.5443815163666,27.8266740528758,1138,140
-14.5384127921105,27.8371878160197,1139,140
-14.5383458981522,27.8529879468746,1140,140
-14.5368141346392,27.8648330540723,1141,140
-14.5234743758698,27.866104305073,1142,140
-14.5131269204309,27.8608014084585,1143,140
-14.499829720407,27.8528536980034,1144,140
-14.4850283192925,27.850165869403,1145,140
-14.4672521938158,27.8500983813339,1146,140
-14.4524586426855,27.8460904134679,1147,140
-14.4406151472546,27.8447262276457,1148,140
-14.4228191301641,27.8486029905608,1149,140
-14.4050218887798,27.8524774368534,1150,140
-14.3901936038858,27.855046049836,1151,140
-14.3827195388678,27.8668628789999,1152,140
-14.3767330771429,27.8773693263419,1153,140
-14.3722120841775,27.8905155003077,1154,140
-14.3661849056013,27.9076045590805,1155,140
-14.3690574057226,27.9234176842536,1156,140
-14.3660159511156,27.9365703058941,1157,140
-14.3585646140968,27.9431190762473,1158,140
-14.345197599992,27.9470061094976,1159,140
-14.3335438396346,27.9519923780347,1160,140
-14.3210719414778,27.9546963876158,1161,140
-14.3039464909436,27.9546108484802,1162,140
-14.289934815213,27.9545392772968,1163,140
-14.2790093269704,27.9586298975407,1164,140
-14.268064377585,27.9654844712283,1165,140
-14.2602228142176,27.9737373363535,1166,140
-14.2507846000219,27.987510888147,1167,140
-14.2382678369643,27.9957368822077,1168,140
-14.2257491858376,28.0039616894302,1169,140
-14.210133516784,28.0094026588027,1170,140
-14.1914422536697,28.0092939857605,1171,140
-14.1758031358059,28.0174957584757,1172,140
-14.1617195040029,28.0257052036325,1173,140
-14.147611968329,28.0366778783331,1174,140
-14.1303964406757,28.0462469705908,1175,140
-14.119399600627,28.0572362873844,1176,140
-14.1068306687995,28.0695968667362,1177,140
-14.0911183565756,28.0847002643186,1178,140
-14.0754134858629,28.0984194016511,1179,140
-14.0675356455296,28.1080428904088,1180,140
-14.0596202012018,28.1218128224516,1181,140
-14.0455019917063,28.1313920034321,1182,140
-14.0329655521995,28.1382160697619,1183,140
-14.0188932532928,28.1422631993599,1184,140
-13.9970224566957,28.1462519984067,1185,140
-13.9766965481405,28.1516311925158,1186,140
-13.9610876305184,28.1528960822617,1187,140
-13.9439052573084,28.1555294275345,1188,140
-13.9252177107147,28.1526193648001,1189,140
-13.9049295702375,28.1538410474696,1190,140
-13.8877459202665,28.1564673051139,1191,140
-13.8705324843325,28.1618558285445,1192,140
-13.8672384686889,28.1784167082961,1193,140
-13.8623978514103,28.1935822680128,1194,140
-13.859116123893,28.2087606040078,1195,140
-13.851166548042,28.2225173541354,1196,140
-13.8494874367126,28.2335618341171,1197,140
-13.8493094320711,28.2501481948051,1198,140
-13.8475403607484,28.2694857364568,1199,140
-13.8442985925459,28.2805168628959,1200,140
-13.8362813270749,28.2998011134262,1201,140
-13.8314453501703,28.313582848903,1202,140
-13.8265776996446,28.330128684582,1203,140
-13.8264258082284,28.3439503466312,1204,140
-13.8275768198557,28.3573149840384,1205,140
-13.8256162703446,28.3694210700725,1206,140
-13.8264231859106,28.3791263729417,1207,140
-13.8253758502176,28.3912402703808,1208,140
-14.520899870839,27.6822739786511,1209,120
-14.5168225865123,27.6942028892422,1210,120
-14.5113812510208,27.7109040564499,1211,120
-14.4939252961939,27.7132299480735,1212,120
-14.4764800426104,27.713165074113,1213,120
-14.4576515553435,27.7214526601565,1214,120
-14.4428345153952,27.7321424385728,1215,120
-14.4279833988781,27.7488018796749,1216,120
-14.4171808931534,27.7606996297886,1217,120
-14.4184726195425,27.7702593322083,1218,120
-14.4050463696318,27.7702022024591,1219,120
-14.3902575672363,27.7737206009816,1220,120
-14.3741114691667,27.7796198153554,1221,120
-14.3606143286529,27.7915007577506,1222,120
-14.3444497246388,27.7997848903696,1223,120
-14.3323046011244,27.809280845043,1224,120
-14.3174859099263,27.8163739812455,1225,120
-14.3013297136137,27.8222644754714,1226,120
-14.2851561608116,27.8305414694075,1227,120
-14.2716829937838,27.8364423000498,1228,120
-14.2594950862249,27.8507084245945,1229,120
-14.2512859558705,27.8721605082089,1230,120
-14.23909130964,27.8864246268944,1231,120
-14.2255577691482,27.8994858415422,1232,120
-14.2133652941002,27.9125533188359,1233,120
-14.2011962104663,27.922037109993,1234,120
-14.1903784583187,27.9303335104367,1235,120
-14.1822393355772,27.9398391802898,1236,120
-14.1687654426771,27.9433411444236,1237,120
-14.1579245853087,27.9540231848906,1238,120
-14.1444293684967,27.9599110079341,1239,120
-14.1336226232852,27.96581443279,1240,120
-14.1174832101382,27.9657118667112,1241,120
-14.1119958678458,27.9788127780714,1242,120
-14.1011954192922,27.9835194228719,1243,120
-14.0849728549098,27.9929660043965,1244,120
-14.0714587398519,28.0000405525373,1245,120
-14.0579948221714,28.0011431493053,1246,120
-14.0498493059075,28.009446385158,1247,120
-14.0416496637268,28.0237196280315,1248,120
-14.0469270274727,28.0356981262281,1249,120
-14.0347509905927,28.0427781627032,1250,120
-14.0266112514155,28.0498857530255,1251,120
-14.0171026736716,28.0593713794002,1252,120
-14.0089276500672,28.0700601039625,1253,120
-14.0088509254529,28.078418699703,1254,120
-14.0060593504804,28.089145968335,1255,120
-14.0005961716582,28.0974653972123,1256,120
-13.985761803315,28.0997448270018,1257,120
-13.9709496457192,28.0996345021377,1258,120
-13.9588537218032,28.0971549223703,1259,120
-13.9427072379668,28.0958372731095,1260,120
-13.9345928916085,28.0993569258019,1261,120
-13.9278127341917,28.1040806648008,1262,120
-13.9196973027734,28.1075994015507,1263,120
-13.9116175170903,28.1075355153273,1264,120
-13.9008323381203,28.1086436314663,1265,120
-13.8860070310162,28.1097181335254,1266,120
-13.8711689835829,28.1119850492146,1267,120
-13.8576897107812,28.1130675468119,1268,120
-13.84950772051,28.1225521174207,1269,120
-13.8467118921767,28.1320815845951,1270,120
-13.841234344805,28.1403942036684,1271,120
-13.8332170065722,28.1343555977494,1272,120
-13.8251615049859,28.1318985526089,1273,120
-13.8117321314448,28.1282004469588,1274,120
-13.803571530613,28.1352941120544,1275,120
-13.8020917674198,28.147222254584,1276,120
-13.8006116251288,28.1591503507361,1277,120
-13.7977703838826,28.1722605612938,1278,120
-13.793554033018,28.1877467556334,1279,120
-13.7946336382095,28.2116381735426,1280,120
-13.7930574731986,28.2319238285127,1281,120
-13.7942444970431,28.2462633645774,1282,120
-13.7954451888026,28.2594089035424,1283,120
-13.8021208306393,28.2654380172121,1284,120
-13.8020139763279,28.2749897631624,1285,120
-13.8005315078477,28.2869175862612,1286,120
-13.7963372695003,28.3000155649949,1287,120
-13.7948940928805,28.3083613794399,1288,120
-13.793423706393,28.3190950739767,1289,120
-13.790603619414,28.3298167725155,1290,120
-13.7890647100025,28.3465201140932,1291,120
-13.7876201973135,28.3548657592744,1292,120
-13.7821533503478,28.3607873714095,1293,120
-13.7753360698991,28.3666966205826,1294,120
-13.769757704838,28.3821691715627,1295,120
-13.7615882614521,28.3880654540989,1296,120
-13.7752400800885,28.3750541920489,1297,120
-13.7561182335227,28.3939858955676,1298,120
-13.7492552977104,28.4034754671137,1299,120
-13.7423911181932,28.4129646412044,1300,120
-13.7327962411538,28.4248161245939,1301,120
-13.723227868181,28.4342790357063,1302,120
-13.7136288900993,28.4461290013598,1303,120
-13.7026913805995,28.4567714329731,1304,120
-13.6917810838255,28.4650251302471,1305,120
-13.6902238852313,28.4817264694948,1306,120
-13.690047024999,28.4960530134975,1307,120
-13.7021221780487,28.503332989373,1308,120
-13.7142279730153,28.5082241653025,1309,120
-13.7208706699954,28.5178390570034,1310,120
-13.718037245907,28.528558548162,1311,120
-13.7098098237937,28.5380327881265,1312,120
-13.7012452262133,28.5430561183056,1313,120
-13.691607064779,28.551383432567,1314,120
-13.6893723497895,28.56071725004,1315,120
-13.6881271845197,28.5756737906334,1316,120
-13.6954178807267,28.5860349822805,1317,120
-13.694230943597,28.5963144343282,1318,120
-13.6951521351196,28.6075496936254,1319,120
-13.6971566727219,28.6169242890618,1320,120
-13.7044509556352,28.627285054823,1321,120
-13.7117352178402,28.6385808811925,1322,120
-13.7115637322816,28.6526122046859,1323,120
-13.713513308261,28.6666636693736,1324,120
-13.7175847997285,28.6807352105941,1325,120
-13.711037078723,28.6956414094774,1326,120
-13.7066325059516,28.7086966859723,1327,120
-13.7000582033459,28.7254730017462,1328,120
-13.693539896036,28.7375718806415,1329,120
-13.689142880291,28.7496909826344,1330,120
-13.6867741938093,28.7693137041317,1331,120
-13.6890026529857,28.7609157586295,1332,120
-13.678151563324,28.7795201792132,1333,120
-13.6684535317172,28.790650952477,1334,120
-13.6587294597714,28.8036517032407,1335,120
-13.651199412231,28.8110606454416,1336,120
-13.6415441014034,28.8184477562958,1337,120
-13.630776302374,28.8295648101934,1338,120
-13.6200432312322,28.8378748300501,1339,120
-13.6061961948287,28.8405389012812,1340,120
-13.590211251259,28.8441146797555,1341,120
-13.5752621582524,28.8495704324643,1342,120
-13.5592491363479,28.8550131196678,1343,120
-13.5421067783683,28.8651189803751,1344,120
-13.5281226467403,28.8771280147902,1345,120
-13.5173900087781,28.8844940299591,1346,120
-14.4388587560578,27.6334540762474,1347,100
-14.4299516083538,27.6491386847183,1348,100
-14.4221505759555,27.6638447199865,1349,100
-14.4099803046163,27.6696887600834,1350,100
-14.3945032991907,27.6745347509012,1351,100
-14.3789860552929,27.6862566430641,1352,100
-14.3645465857398,27.7019118601839,1353,100
-14.3534324748971,27.7146334404317,1354,100
-14.3335066137994,27.7233817697726,1355,100
-14.3191473423041,27.7242944084768,1356,100
-14.3014818185693,27.7242063727864,1357,100
-14.2849204636411,27.7241217917338,1358,100
-14.2683591816388,27.7240352291727,1359,100
-14.2484790043437,27.7249112279455,1360,100
-14.2219252063675,27.7326246574707,1361,100
-14.2019931638186,27.7403712820355,1362,100
-14.1842083939135,27.7559877725166,1363,100
-14.1719858575854,27.765740234114,1364,100
-14.1696426307542,27.783411330628,1365,100
-14.1716881053815,27.8050387354139,1366,100
-14.1681938251666,27.8285977906319,1367,100
-14.1693886740426,27.8168149658584,1368,100
-14.1582099223548,27.8334497657752,1369,100
-14.1438043270649,27.8382736414013,1370,100
-14.128260825324,27.8470187757985,1371,100
-14.1149415617588,27.8538114160337,1372,100
-14.1126428533311,27.8646040208704,1373,100
-14.1124266372879,27.8911297409998,1374,100
-14.1144301325702,27.9166871663817,1375,100
-14.1120736535692,27.9343566183235,1376,100
-14.1032161911588,27.9352816949182,1377,100
-14.0943585944782,27.9362061980471,1378,100
-14.0810761045839,27.9371006688236,1379,100
-14.067734392906,27.9448707421975,1380,100
-14.0545020315256,27.9398681591613,1381,100
-14.0412795935609,27.9338819244274,1382,100
-14.0258641038621,27.925914015694,1383,100
-14.0059551434942,27.9257717608841,1384,100
-13.9860463299786,27.9256266291244,1385,100
-13.9704314477411,27.9392651553872,1386,100
-13.9570630211054,27.9489890488163,1387,100
-13.9491764606487,27.9636657875675,1388,100
-13.9357934763491,27.9743698167808,1389,100
-13.9234461687004,27.9919576580818,1390,100
-13.9244260620048,28.0047370163355,1391,100
-13.9187545856645,28.0184466127916,1392,100
-13.918656417886,28.0282701724953,1393,100
-13.9163143361419,28.0410233252159,1394,100
-13.9052125762501,28.043882569371,1395,100
-13.8930130738936,28.0457496332303,1396,100
-13.8796855765856,28.0495712514114,1397,100
-13.8530591636329,28.0542635298613,1398,100
-13.8674747764659,28.0524183493216,1399,100
-13.8319779700082,28.0580154670167,1400,100
-13.8087240275664,28.0578156661168,1401,100
-13.7876408610651,28.0615607242381,1402,100
-13.7699344421505,28.060420814203,1403,100
-13.7577085978438,28.0642403121486,1404,100
-13.7454362805852,28.0719878451481,1405,100
-13.7429926179101,28.0916132995013,1406,100
-13.7416672318547,28.1102665165764,1407,100
-13.7403757121342,28.1259728214528,1408,100
-13.7446130611556,28.1427122199079,1409,100
-13.7488516271303,28.1594514897443,1410,100
-13.7553198225212,28.175228526632,1411,100
-13.758418404637,28.1949042557021,1412,100
-13.7571391771312,28.2096283020057,1413,100
-13.7514120227542,28.2252941356926,1414,100
-13.7456946035278,28.2399773769679,1415,100
-13.7410733287866,28.255652781557,1416,100
-13.736292084682,28.2706237690368,1417,100
-13.7310333130733,28.2808098818945,1418,100
-13.7231635781162,28.2943829712499,1419,100
-13.7178750463356,28.3068426062945,1420,100
-13.7112728605088,28.3215639756584,1421,100
-13.7072666009641,28.334035196441,1422,100
-13.7019879113108,28.3453569631938,1423,100
-13.6967219487027,28.3555414179481,1424,100
-13.6889398734507,28.3611527268186,1425,100
-13.6785155385328,28.3724238706889,1426,100
-13.668145817048,28.3791459845746,1427,100
-13.6628606007879,28.3904659497876,1428,100
-13.6588171640977,28.4052094028416,1429,100
-13.656087369791,28.4176913218739,1430,100
-13.6505961345541,28.4262948158845,1431,100
-13.6455774148116,28.4360520764383,1432,100
-13.6398556035442,28.4445818024309,1433,100
-13.6333753346578,28.4557190001795,1434,100
-13.6304145323527,28.466891326315,1435,100
-13.6274369657681,28.4793080604356,1436,100
-13.628684663334,28.4917673839197,1437,100
-13.6285237487414,28.5042124721456,1438,100
-13.6269698492296,28.5153987984468,1439,100
-13.6268247071362,28.52659933189,1440,100
-13.6238447373193,28.5390158090599,1441,100
-13.6208153475891,28.5551656585349,1442,100
-13.6206043834488,28.5713440639973,1443,100
-13.619048351282,28.5825301293544,1444,100
-13.617467507217,28.5955828754893,1445,100
-13.6144923096472,28.6073766788382,1446,100
-13.6129512894661,28.6173180970404,1447,100
-13.6128122266814,28.6278961576006,1448,100
-13.6112296859948,28.6409486960623,1449,100
-13.6124683384574,28.6540301160853,1450,100
-13.6108770120876,28.6677048208278,1451,100
-13.6097912802816,28.6792331154751,1452,100
-13.6048424551016,28.6958614506927,1453,100
-13.6087355099686,28.6875619070771,1454,100
-13.6028402995108,28.7041803999783,1455,100
-13.5998697426787,28.7141571985874,1456,100
-13.5978890362433,28.720808342607,1457,100
-13.5920794587163,28.7307554517594,1458,100
-13.586336104327,28.7356992435893,1459,100
-13.5777539460389,28.7406129347161,1460,100
-13.5709951450528,28.7505490429108,1461,100
-13.5690004653756,28.7580334678596,1462,100
-13.5660819689289,28.7638401537045,1463,100
-13.5612361324194,28.7721280830242,1464,100
-13.5611102537398,28.7813001244423,1465,100
-13.5572326432573,28.7879302913323,1466,100
-13.5505148390432,28.7945298651237,1467,100
-13.5448007267518,28.7969702108675,1468,100
-13.5353116146884,28.7985354644448,1469,100
-13.5285917682659,28.8051338628781,1470,100
-13.521882843694,28.8108980866429,1471,100
-13.5142145973137,28.8174853236473,1472,100
-13.5056342998685,28.8215602128836,1473,100
-13.4979642608341,28.828146449853,1474,100
-13.4846601869877,28.8313333554548,1475,100
-13.4922471554109,28.8305844461285,1476,100
-13.4750942929925,28.8378969160108,1477,100
-13.4674456110872,28.8428137276546,1478,100
-13.458898383851,28.8443841568026,1479,100
-13.4493544671356,28.8492782305551,1480,100
-13.4417162193281,28.8533597294075,1481,100
-13.4340523957523,28.8591082964861,1482,100
-13.4292291696391,28.8648895321815,1483,100
-13.423433030687,28.8723270079495,1484,100
-13.4176486899572,28.8789304405425,1485,100
-13.4109162837872,28.885522420306,1486,100
